ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
sold_1773536871888,1773536871888,joseph-amazing-technicolor-dreamcoat,2026-06-27,13:00,[愛知県] COMTEC PORTBASE,paper,female,当日手渡し,,,,,2026-03-15 01:07:51,2026-06-27 04:01:19,2026-06-20 16:01:09,sold,1,14800,,False,2026-03
sold_1772701124496,1772701124496,joseph-amazing-technicolor-dreamcoat,2026-08-09,13:45,[東京都] 有楽町よみうりホール,paper,female,チケット受け取り後 郵送,,,,,2026-03-05 08:58:44,2026-06-28 08:01:24,2026-06-20 16:01:09,sold,1,30000,JUMP FC先行 座席未定/該当名義/重複なし/すり替えなし/下3桁掲示可/有効期限内/公演2週間前に発送予定。公演中止以外のキャンセル、返金対応は致しかねま...,False,2026-03
