ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
sold_1775041732207,1775041732207,acees-arena-tour-v,2026-07-10,12:30,有明アリーナ,electronic,female,公演前日までにログイン情報共有,,,,,2026-04-01 11:08:52,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,22000,"QR毎/2連/重複すり替えなし/初期当選/該当名義/変更ボタン有/下3桁提示可能/有効期限内

公演前日までにログイン情報をお伝え致しますので同行者登録等はご購...",False,2026-04
sold_1775292088917,1775292088917,acees-arena-tour-v,2026-07-10,12:30,有明アリーナ,electronic,female,同行,,,,,2026-04-04 08:41:28,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,25000,"2名義中2番手/該当名義/初期当選/有効期限内/すり替えなし/下3桁提示可能

・公演当日、当方と同時入場していただきます。（開場20分前予定）

・公共交通機...",False,2026-04
sold_1775983037642,1775983037642,acees-arena-tour-v,2026-07-10,12:30,有明アリーナ,electronic,male,同行,,,,,2026-04-12 08:37:17,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,23000,"2連中1枚同行/初期当選/該当名義/重複・すり替えなし/下3桁提示可/有効期限内/変更ボタンあり
作間担不可

公演当日開演1時間前を目安に会場付近に集合し、同...",False,2026-04
sold_1775041663924,1775041663924,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,公演前日までにログイン情報共有,,,,,2026-04-01 11:07:43,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,25000,"初期当選/該当名義/変更ボタン有/下3桁提示可能/有効期限内

当日は会場付近で待ち合わせのうえ、一緒に入場していただきます。連番内のお席はお選びいただけません...",False,2026-04
sold_1777037887611,1777037887611,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,,,,,2026-04-24 13:38:07,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,10000,"5名義中5番手 / 該当名義 / 同行者登録可/初期当選 / 有効期限内 / 下3桁提示可 / すり替えなし

以外の内容をご理解・ご了承いただける日本人成人女...",False,2026-04
sold_1777538179199,1777538179199,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,,,,,2026-04-30 08:36:19,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,25000,"未定/初期当選/該当名義/変更ボタン有り/有効期限内/重複すり替え無し/当方と同行/下3桁提示可能/浮所担不可

待ち合わせ場所、時間は前日までにお伝え致します...",False,2026-04
4b36o6sbj7,1776213670626,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,2名義中2番手、同時入場,YP,5.0,,番手,2026-04-15 00:41:10,2026-06-21 02:01:07,,deleted,2,28000,"初期当選/2名義中2番手/すり替えなし/有効期限内/変更ボタンあり/該当名義/下3桁提示可
当日会場付近にて集合し、同時入場いたします。詳しい時間、集合場所は当日までにご連絡いたします。
入場は別々になってしまいますが、チケットは連番でお渡しいたします。
入場後1度チケットを回収し、座席選択後にすぐチケットをお渡ししますが、実際の座席を見て決める場合がございます。その際にもなるべく早くチケットをお渡しします。
チケットお渡し後、その場で受け取り連絡をお願いいたします。
座席未定のため、座席に関するクレームはお受けできませんので、あらかじめご了承ください。
本人確認、ランダムエラー、体調不良、交通機関の乱れ等、如何なる場合でも返金致しかねます。
ご購入者様が遅刻された場合、先に入場させていただきます。その際も受け取り連絡していただきますので、お時間に余裕を持ってお越しください。",True,2026-04
sold_1775290013666,1775290013666,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,,,,,2026-04-04 08:06:53,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,20000,"2連中1枚／重複すり替えなし／該当名義／変更ボタン有／初期当選／有効期限内／開場10分前集合

公共交通機関の遅延、体調不良、出演者変更等如何なる場合でも公演中...",False,2026-04
sold_1776575780636,1776575780636,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,3名義中1番手（同行）,,,,,2026-04-19 05:16:20,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,30000,"3名義中1番手／初期当選／該当名義／すり替えなし／下3桁提示可能／有効期限内／変更ボタン有／座席未定

公演当日、会場付近にて待ち合わせ後、同時入場していただき...",False,2026-04
sold_1777530514271,1777530514271,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,ログイン情報共有,,,,,2026-04-30 06:28:34,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,8900,"該当/重複・すり替えなし/初期当選/有効期限内/下3桁提示可能

ご自身で同行者登録・同意チェックお願いいたします。ご入場後は速やかに受け取り評価・ログアウトお...",False,2026-04
sold_1775232820266,1775232820266,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,2名義中2番手,,,,,2026-04-03 16:13:40,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,21000,"2名義中2番手/該当名義/初期当選/有効期限内/すり替え無し/下3桁提示可能

・公演当日、同時入場していただきます。（開場15〜20分前予定）

・公共交通機...",False,2026-04
sold_1777006607096,1777006607096,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,同行,,,,,2026-04-24 04:56:47,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,30000,"初期当選／座席未定当方と同行（作間担不可）／該当名義／下三桁提示可能/すり替え無し/変更ボタン有/有効期限内

公演日公演当日は開演1時間前を目安に会場付近にて...",False,2026-04
sold_1775364724472,1775364724472,acees-arena-tour-v,2026-07-10,17:30,有明アリーナ,electronic,female,公演前日QRコード共有,,,,,2026-04-05 04:52:04,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,20000,"QR毎/2連/すり替えなし/初期当選/変更ボタン有/期限内名義

公演前日までにログイン情報をお伝えします。入場後は速やかにログアウト、開演前までに受け取り評価...",False,2026-04
sold_1777155261690,1777155261690,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-04-25 22:14:21,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,6500,"【開演25分前までに半券お渡し】
複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、...",False,2026-04
sold_1777372345838,1777372345838,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-04-28 10:32:25,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,6500,"【開演25分前までに半券お渡し】
複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、...",False,2026-04
file06s5t7,1775919581638,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,s,5.0,,ランダム,2026-04-11 14:59:41,2026-06-21 02:01:07,,deleted,2,15000,"単番即1.2
ランダム配布
当日開場30分前に会場付近にて集合、同時入場して頂きます。集合時間は目安のため変更となる可能性があります。入場時、QR表示にご協力頂く場合があります。その際身分証を一時的に預からせて頂きますので必ず持参ください。チケット回収時にお返しいたします。
入場後は一旦解散、開演5-10分前を目安に再集合し受け取り評価確認後、チケットをお渡し致します。座席選択権はありません。
連番でのご購入の場合お連れ様とは離れて入場して頂く場合がありますが必ず連番の座席をお渡し致します。
時間厳守です。交通機関の遅れ、天候、体調不良など理由に問わず成立後のキャンセル不可。遅刻された場合は待たずに入場いたします。その際の受け取り評価はして頂きます。
公演中止以外の返金は一切致しません。公演中止の場合のみ手数料を引いた全額をお返し致します。
以上了承頂ける日本人女性のみご購入お願い致します。
18歳以下又は男性の方で購入を希望される方は恐れ入りますが購入前にコメントお願い致します。場合によってはお断りさせて頂く場合がございます。
ご購入後は電話番号と偽名やイニシャルで構いませんのでお名前のご提示お願い致します。",True,2026-04
sold_1777360456990,1777360456990,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,公演日前日までにQRコード共有,,,,,2026-04-28 07:14:16,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,29500,"初期当選/QR毎/すり替えなし/下3桁提示/同行者登録可

公演前日にログイン情報をお伝えいたします。ご自身の端末でログインしていただき、同行者登録を済ませてQ...",False,2026-04
0wlch4hbj4,1777393249245,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,R,5.0,,同行番手,2026-04-28 16:20:49,2026-06-23 06:01:09,,deleted,1,36500,"2連中1枚/同行/該当名義
佐藤担不可
公演当日は会場付近で待ち合わせし、同時入場していただきます。その際に指定の時間に集合いただけない場合はいかなる理由であっても返金いたしかねますのでご了承ください。遅刻厳禁、お時間余裕持ってお越しください。
公演中止の場合のみ手数料を差し引いた金額を返金いたします。
チケットお渡しのタイミングで受け取り評価をお願いいたします。座席未定の為、クレーム等一切お受付いたしません。
詳しい待ち合わせ時間・場所等は、公演日が迫りましたら改めてお知らせします。
以上をご理解いただいた上で、日本語がご理解できる成人女性のみご購入ください。",True,2026-04
sold_1775997138215,1775997138215,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-04-12 12:32:18,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,1500,【開演25分前までに半券お渡し:1枚6500円、入場後15分以内半券お渡し:1枚11500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。...,False,2026-04
sold_1776814471831,1776814471831,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,番手にて同行,,,,,2026-04-21 23:34:31,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,10000,"有明 7/11 昼
4名義中1番手同行/座席選択権あり/有効期限内/該当名義/初期当選/変更ボタンあり
前日に待ち合わせ場所と時間を指定しますので指定時刻までに...",False,2026-04
sold_1776386252204,1776386252204,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female, 3名義中2番手/情報局先行/初期当選/該当名義/有効期限内名義/すり替えなし/下3桁提示可,,,,,2026-04-17 00:37:32,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,10000,"
3名義中2番手/情報局先行/初期当選/該当名義/有効期限内名義/すり替えなし/下3桁提示可

公演当日に、チケット代として1枚2万円を現金でお支払いいただきま...",False,2026-04
sold_1777417410080,1777417410080,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-04-28 23:03:30,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,15000,"3名義中3番手/有効期限内/初期2復活1/全て該当名義/下3桁提示可能

・同時に入場後、選ばなかったチケットをお渡しします
・お座席を選ぶのにお時間いただく可...",False,2026-04
4s4o0kl617,1776205047396,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同時入場,あかり,5.0,,同行,2026-04-14 22:17:27,2026-06-21 02:01:07,,deleted,1,50000,"深田担不可/2名義中1番手同行/情報局先行/座席未定/すり替えなし/該当名義(変更ボタンあり)/有効期限内/会員番号下3桁提示可
当方との同行となりますので深田担はご購入をお控えください。
当日会場付近にて待ち合わせし、同時入場していただきます。
連番内のお席はお選びいただけません。
お座席のクレーム等は一切受け付けておりません。また、ランダムエラー、交通機関等の乱れ、体調不良など如何なる場合も返金対応はいたしませんのでご了承ください。",True,2026-04
sold_1776511559791,1776511559791,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-04-18 11:25:59,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,12000,"情報局先行  座席未定 3名義中3番手2連中1枚になります。
3名義全て該当名義・変更ボタンあり・
下3桁提示可能です。
着ブロ希望なしです。
公演当日、開演1...",False,2026-04
sold_1776869404997,1776869404997,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同時入場後 手渡し,,,,,2026-04-22 14:50:04,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,27000,"２名義中２番手のお譲り

すり替えなし/該当名義/初期当選/当選名義下３桁提示/有効期限内/Pay-easy入金/着ブロ指定なし/サイチェン可/変更ボタン全てあ...",False,2026-04
sold_1777111667177,1777111667177,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-04-25 10:07:47,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,27000,"2名義中2番手/情報局先行/初期当選/該当名義/着ブロ指定なし/変更ボタンあり/有効期限内/すり替えなし/下3桁提示可

・公演当日、開場30分ほど前に会場付近...",False,2026-04
sold_1776141298977,1776141298977,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-04-14 04:34:58,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,1500,【開演25分前までに半券お渡し:1枚6500円、入場後15分以内半券お渡し:1枚11500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。...,False,2026-04
arehf7r9nu,1777590307690,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,公演前日にログイン情報共有,a,5.0,,QR,2026-04-30 23:05:07,2026-06-24 01:01:12,,deleted,2,36000,"初期当選/該当名義/QR毎/着ブロ指定なし/重複すり替えなし/下3桁提示/同行者登録可
・公演前日にログイン情報をお教えいたしますので、ご自身の端末でログインしていただき、必ず同行者登録を済ませてから当日QRコードをご提示の上入場して下さい。
・お座席に関するクレームはお受けできかねます。
公演中止のみ手数料を差し引いた金額を返金いたします。本人確認、ランダムエラー、公演当日の体調不良等で入場出来なかった場合や、出演者変更等を含め公演中止以外の理由での返金は致しかねますので、その際も受け取り評価をお願いいたします。
・入場後は速やかにログアウトをお願いいたします。開演時間になりましたらこちらでパスワードを変更いたしますので、必ず開演時間までに入場をお済ませ下さい。
・購入いただいた後は上記全ての内容に同意しているとみなし、キャンセルは一切受け付けません",True,2026-04
sold_1777472211438,1777472211438,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,,,,,2026-04-29 14:16:51,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,28000,"FC初期当選 当方同行※深田担
本人確認対応可 重複すり替えなし
会員番号下3桁開示可能 FC有効期限内確認済
サイチェン不可

着席ブロック、一般席、制作開放...",False,2026-04
sold_1776233101000,1776233101000,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,none,同行,,,,,2026-04-15 06:05:01,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,7000,"【開演30分前までに半券お渡し】
複数名義分のチケットを所持しております。
当日は開場30分前を目安に会場付近でお待ち合わせさせていただきます。ご一緒に入場後、...",False,2026-04
p1r9wrr4ir,1775032945601,acees-arena-tour-v,2026-07-11,12:30,有明アリーナ,electronic,female,同行,s,5.0,,番手,2026-04-01 08:42:25,2026-06-21 02:01:07,,deleted,2,0,"2名義中2番手/全て初期当選/該当名義/変更ボタンあり/すり替えなし/下3桁提示可能
・当日は入場時間の30分前を目安に集合していただきます。集合場所は追って連絡致します。
・遅刻した場合は到着を待たずに入場する場合がございますが、その場合も必ず受け取り評価、お支払いはしていただきます。返金対応はできません。
・当日会場付近の電波が悪く連絡が取れない場合がございます。集合等の連絡で使用するため電話番号のご提示をお願い致します。
・チケットを一枚ずつ渡される都合上、場合によっては身分証をお預かりする可能性がございます。
・体調不良や遅延等でキャンセルの場合、全額お支払いいただきます。
・ チケットお渡し後はサイチェン等自由にしていただいて構いませんが、自己責任でお願いいたします。
・チケットをお渡しする際に受取連絡をお願いいたします。
🌟・本人確認やランダムエラー、検温による入場できなかった場合の返金は一切致しません。開演前に公式から発表された公演中止以外はいかなる場合も返金・キャンセルの対応はいたしかねます。",True,2026-04
emo8x0rztv,1775919542261,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同行,s,5.0,,ランダム,2026-04-11 14:59:02,2026-06-21 02:01:07,,deleted,2,15000,"単番即1.2
ランダム配布
当日開場30分前に会場付近にて集合、同時入場して頂きます。集合時間は目安のため変更となる可能性があります。入場時、QR表示にご協力頂く場合があります。その際身分証を一時的に預からせて頂きますので必ず持参ください。チケット回収時にお返しいたします。
入場後は一旦解散、開演5-10分前を目安に再集合し受け取り評価確認後、チケットをお渡し致します。座席選択権はありません。
連番でのご購入の場合お連れ様とは離れて入場して頂く場合がありますが必ず連番の座席をお渡し致します。
時間厳守です。交通機関の遅れ、天候、体調不良など理由に問わず成立後のキャンセル不可。遅刻された場合は待たずに入場いたします。その際の受け取り評価はして頂きます。
公演中止以外の返金は一切致しません。公演中止の場合のみ手数料を引いた全額をお返し致します。
以上了承頂ける日本人女性のみご購入お願い致します。
18歳以下又は男性の方で購入を希望される方は恐れ入りますが購入前にコメントお願い致します。場合によってはお断りさせて頂く場合がございます。
ご購入後は電話番号と偽名やイニシャルで構いませんのでお名前のご提示お願い致します。",True,2026-04
sold_1776692673239,1776692673239,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同時入場,,,,,2026-04-20 13:44:33,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,26000,"担当記載してご連絡お願い致します。
同時入場です。
詳しい待ち合わせ場所は公演日前日までにご連絡させていただきます。必ず時間厳守できる方のみでお願いいたします。...",False,2026-04
e5mjebeeli,1776622172776,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,male,公演前日QRコード共有,。,4.8,,QR,2026-04-19 18:09:32,2026-06-21 02:01:07,,deleted,2,40000,"該当名義／座席未定／初期当選／有効期限内名義／下3桁提示可能／変更ボタンあり
公演前日に会員番号とパスワード共有致します。
公演中止の場合に限り、手数料を差し引いた金額を返金いたします。
公演中止以外の如何なる理由(メンバー不在、ランダムエラー、本人確認、体調不良、交通機関の乱れ等)でも返金やクレーム対応はいたしかねます。
着ブロ希望しておりません。
当日まで座席未定のため、ステージが遠かった等お座席に対するクレーム、またそれに伴う返金対応には応じかねます。
ご購入いただいた時点で上記を全てご了承いただいたものとみなします。",True,2026-04
sold_1775362583055,1775362583055,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同行,,,,,2026-04-05 04:16:23,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,9000,"入場後一度チケットを回収し解散、開演10分前を目処に指定席のチケットをお渡しします。
チケットはランダムに配布しますので、買い手の方はお選びいただけません。
ラ...",False,2026-04
sold_1776781756863,1776781756863,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同行,,,,,2026-04-21 14:29:16,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,35000,"2連中1枚 座席未定 初期当選 該当名義 重複すり替えなし 下3桁提示可能 期限内 変更ボタンあり

最寄駅または会場付近にて待ち合わせし、同時入場していただき...",False,2026-04
sold_1775997334149,1775997334149,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,none,同行,,,,,2026-04-12 12:35:34,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,2000,【開演25分前までに半券お渡し:1枚7000円、入場後15分以内半券お渡し:1枚12000円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。...,False,2026-04
9bhlc7p6bd,1775720654879,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,同行,uyu,5.0,,同行番手,2026-04-09 07:44:14,2026-06-21 02:01:07,,deleted,2,40000,"情報局先行/座席未定/全て該当名義/2名義中2番手/すり替えなし/下3桁提示可能/初期当選/変更ボタンあり
公演中止の際は、送料・手数料を差し引いた金額を返金します。
・公演当日、会場付近にて待ち合わせし、同時入場していただきます。入場後、1度全てのチケットを回収します。
・当方が座席選択後に順番にお選びいただき座席のチケットをお渡し致しますので、その場で速やかに受け取り通知をお願い致します。電波等必ず繋がる端末をご用意ください。
・詳しい待ち合わせ時間・場所等は、公演が近づきましたらお知らせします。
・座席選択にお時間をいただく場合がございますが、ご了承ください。
・入場時にQRコード表示にご協力いただく場合がございますので、表示に必要なスマートフォンなどの端末をご用意ください。
・チケットお渡し、解散後のトラブルに対しても対応は致しかねます。チケットをお渡しした時点でお取引終了となります。また、お渡ししたチケットに何か問題がある場合は、解散後にメッセージにてではなく、解散前に直接仰ってください。
・主催側の公演中止以外の返金は、一部出演者の変更休演含め、如何なる理由でも不可です。（交通機関の乱れによる遅刻・体調不良・ランダムエラー・端末操作ミス・本人確認等）待ち合わせのお時間に購入者様都合の理由で合流出来なかった場合は、その時刻を過ぎた時点で受け取り確認していただきます。
・トラブル防止のため、代理購入は御遠慮ください。",True,2026-04
sold_1777452303777,1777452303777,acees-arena-tour-v,2026-07-11,17:30,有明アリーナ,electronic,female,公演日前日までにQRコード共有,,,,,2026-04-29 08:45:03,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,30000,"M様専用です
他の方からは取引できませんのでよろしくお願いします",False,2026-04
sold_1775997566819,1775997566819,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,none,同行,,,,,2026-04-12 12:39:26,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,1,1500,【開演25分前までに半券お渡し:1枚6500円、入場後15分以内半券お渡し:1枚11500円にて対応可能です。ご希望の場合は編集しますので必ずコメントください。...,False,2026-04
sold_1775839343741,1775839343741,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,公演2日前にログイン情報をお渡しします,,,,,2026-04-10 16:42:23,2026-06-24 00:01:18,2026-06-20 16:01:09,sold,2,33000,"2連QR毎/初期当選/該当名義/すり替えなし/下3桁提示可/サイチェン可

お取引成立後は公演中止以外のいかなる理由(本人確認、エラー、体調不良、開演に間に合わ...",False,2026-04
l34mzw4aoh,1775976884579,acees-arena-tour-v,2026-07-12,12:30,有明アリーナ,electronic,female,公演日前日までにQRコード共有,あ,5.0,,QR,2026-04-12 06:54:44,2026-06-21 02:01:07,,deleted,2,38000,"詳細・備考
QR毎/下3桁表示可 /初期当選 /該当名義/有効期限内
・公演中止以外、ランダムエラーや遅刻、体調不良、出演者変更、電波障害等如何なる理由で入場が出来なかった場合でも返金いたしませんので、事前にご了承ください。
・ログイン後に登録情報を書き換える行為等は、行わないようにお願いします。
・座席未定のため、座席に関するクレームは一切受け付けません。
・入場後は速やかにログアウトの上、必ず受け取り完了連絡をよろしくお願いします。
・公演日前日までにログインに必要な情報をお伝えしますので、ご自身で同行者登録の程よろしくお願いします。
・半券の撮影をお願いする場合がございます。
・公演中止の際のみ送料・手数料を差し引いた金額をを返金いたします。",True,2026-04
