ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
sold_1773887363646,1773887363646,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,同行,,,,,2026-03-19 02:29:23,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,1,31000,"ファンクラブ先行／ランダム配布（開演10分前）
☆ランダムエラーの場合、一部（1.5/枚）手渡しにて返金


・公演日はこちらの指定する時間と場所にて待ち合わせ...",False,2026-03
lri7lu0tqy,1774316643958,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,同行,ゆ,5.0,,同行,2026-03-24 01:44:03,2026-06-21 02:01:07,,deleted,1,71900,"同行/重複なし
本人確認対応可
当日までに購入者様ご本人に同行者登録を行って頂きます。名義人が代表者として入場しますので本人確認があった場合やランダムエラーが発生した場合も安心してご入場頂けます。
待ち合わせ時間は開演30~60分前予定。詳細は前日にお伝えします。遅刻された場合は待たずに入場しますが必ず受取報告は行って頂きます(公共交通機関の遅延、運転見合わせ含む)いかなる場合でも返金は行いません。
※購入希望の方は事前に必ずコメントください。",True,2026-03
sold_1774875419705,1774875419705,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,公演日2日前までにQRコード共有,,,,,2026-03-30 12:56:59,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,2,50000,"QR毎/FC初期当選/下3桁提示可/重複なし/有効期限内／着ブロ指定なし

初当選。当選歴なし。
直近のアリツ、ドームいずれも落選名義です。
同行者登録～同意チ...",False,2026-03
sold_1773886840053,1773886840053,timelesz-live-tour-2026-momentum,2026-06-30,18:00,横浜アリーナ,electronic,female,同行,,,,,2026-03-19 02:20:40,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,1,35500,"取引経験多数/黒服対策有/少人数
公演当日、開場時間の20分前に集合して同時入場して頂きます。入場後はチケットを回収、解散して開演5分前迄に再集合してチケットを...",False,2026-03
sold_1774221627159,1774221627159,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,,,,,2026-03-22 23:20:27,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,1,59000,"重複すり替えなしの同行/サイチェン可/同行者登録可/誰担でも購入可能（当方の担当はメッセージで回答します）
有効期限内、下3桁提示可能、着ブロなし

当日、こち...",False,2026-03
tsedyidph6,1773934731347,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,2名義中1番手同行,y,5.0,,番手,2026-03-19 15:38:51,2026-06-21 02:01:07,,deleted,1,80000,"プライベート出品にするため、メッセージください。
2名義中1名義目/すり替えなし/下3桁提示可/有効期限内/変更ボタンあり/初期当選/座席未定
・当日は集合後、同時入場していただきます。
・当方の座席選択後、チケットをお渡しいたしますのでその場でお選びいただき、速やかに受取連絡をお願いいたします。座席選択の際は座席の確認にお時間をいただく場合がございます。
<待ち合わせについて>
・当日は指定の時間・場所へ集合ください。大幅に遅刻をされた場合、 遅刻の理由に関わらず先に入場する可能性がありますが、その場合も必ず受取通知していただきます。
＜入場について＞
・入場の際、端末をお借りする場合がございます。QRコードが開ける端末をお持ちください。
・また入場前に身分証をお預かりする場合がございます。予めご了承ください。身分証は封筒に入れ問題がなければ開封いたしません。チケットをお渡しする際にお返しいたします。
<注意事項>
※ランダムエラー、 通信障害、端末の不具合等、検温チェック、 遅刻等の公演中止以外の理由で入場できない場合の返金はいたしません。 なお、1分でも開演した場合は公演中止とみなしません。
※遅刻された場合は購入者様のご都合でキャンセルとし、返金は致しません。
※ 席種、日付間違い、出演メンバーの変更や出演見合わせ、体調不良、冠婚葬祭等如何なる理由でも返金やキャンセルは受け付けません。
※公演中録音・録画・マナー違反等の行為は行わないでください。
※クレームやキャンセルは一切受け付けません。
※如何なる場合でも送金停止は受け付けません。 また、解散後の返金も一切応じません。
※日本語で意思の疎通がとれる日本人女性の方のみ購入可能です。
※代理購入不可です。必ず購入者本人がお越しください。
全ての内容に同意いただいた方のみご購入お願いいたします。",True,2026-03
sold_1773960242628,1773960242628,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,当日同時入場,,,,,2026-03-19 22:44:02,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,2,10200,"有効期限内 同行者登録可 ランダム
公演中止以外返金不可",False,2026-03
sold_1773994234219,1773994234219,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,公演3日前ログイン情報提示,,,,,2026-03-20 08:10:34,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,2,40000,"有効期限内、下3桁提示可、同行者登録可
公演中止以外返金不可",False,2026-03
sold_1773906400599,1773906400599,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,公演3日前,,,,,2026-03-19 07:46:40,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,2,35000,"QR毎 同行者登録可 下3桁提示可
公演中止以外返金不可",False,2026-03
jelvnyxx04,1774237759637,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,集合場所に入場して同時入場いたします。,✨,5.0,,ランダム,2026-03-23 03:49:19,2026-06-21 02:01:07,,deleted,1,42000,少人数のランダム配布/初期当選/有効期限内/時間厳守でよろしくお願いします。,True,2026-03
dc333ritym,1773906652140,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,同行,k,5.0,,ランダム,2026-03-19 07:50:52,2026-06-21 02:01:07,,deleted,2,40000,"少人数ランダム配布
座席はお選び頂けません。
公演当日、会場付近にて待ち合わせをし、同時入場して頂きます。座席確認の為にお時間を頂戴する場合がありますのでご了承ください。チケット受け取り後は速やかに受け取り連絡をお願いいたします。
詳しい待ち合わせ時間、場所等は、ご入金後にマイページの連絡ボードでお伝え致します。
公演中止の際のみ返金可能。体調不良、ランダムエラー等、その他如何なる場合でも返金はいたしかねます。",True,2026-03
zcljcijg32,1773934801976,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,electronic,female,2名義中2名義目,y,5.0,,番手,2026-03-19 15:40:01,2026-06-21 02:01:07,,deleted,2,50000,"プライベート出品にするため、メッセージください。
2名義中2名義目/すり替えなし/下3桁提示可/有効期限内/変更ボタンあり/初期当選/座席未定
・当日は集合後、同時入場していただきます。
・当方の座席選択後、チケットをお渡しいたしますのでその場で速やかに受取連絡をお願いいたします。座席選択の際は座席の確認にお時間をいただく場合がございます。
<待ち合わせについて>
・当日は指定の時間・場所へ集合ください。大幅に遅刻をされた場合、 遅刻の理由に関わらず先に入場する可能性がありますが、その場合も必ず受取通知していただきます。
<入場について>
・入場の際、端末をお借りする場合がございます。QRコードが開ける端末をお持ちください。
・また入場前に身分証をお預かりする場合がございます。予めご了承ください。身分証は封筒に入れ問題がなければ開封いたしません。チケットをお渡しする際にお返しいたします。
・(連番でご購入の場合)入場時はご同行者様と別れてご入場となる場合がございますが、お渡しするチケットは連番になります。
<注意事項>
※ランダムエラー、 通信障害、端末の不具合等、検温チェック、 遅刻等の公演中止以外の理由で入場できない場合の返金はいたしません。 なお、1分でも開演した場合は公演中止とみなしません。
※遅刻された場合は購入者様のご都合でキャンセルとし、返金は致しません。
※ 席種、日付間違い、出演メンバーの変更や出演見合わせ、体調不良、冠婚葬祭等如何なる理由でも返金やキャンセルは受け付けません。
※公演中録音・録画・マナー違反等の行為は行わないでください。
※クレームやキャンセルは一切受け付けません。
※如何なる場合でも送金停止は受け付けません。 また、解散後の返金も一切応じません。
※日本語で意思の疎通がとれる日本人女性の方のみ購入可能です。
※代理購入不可です。必ず購入者本人がお越しください。
全ての内容に同意いただいた方のみご購入お願いいたします。",True,2026-03
rhpiz4jw17,1773899149465,timelesz-live-tour-2026-momentum,2026-07-01,12:30,横浜アリーナ,paper,female,当日手渡し,ぽん,5.0,,同行,2026-03-19 05:45:49,2026-06-21 02:01:07,,deleted,1,125000,"御閲覧いただきありがとうございます。
重複なし、有効期限内、下3桁提示可能、着ブロなし、猪俣担購入不可、本人確認対応可能、サイチェン不可
プライベート出品に切り替えます。
購入希望の方はメッセージにてお願いいたします。
ライブ当日、こちらが指定した場所、時間に集合していただき同時入場となります。
集合後、同行者登録をさせていただきます。
連番内での座席はこちらが選択させていただきます。ご了承ください。
公演中止の場合のみ返金可
それ以外の演者の体調不良、交通機関の遅延、ランダムエラー等いかなる理由があっても返金不可となります。そちらご了承くださいませ。
また時間厳守になるため、遅刻された場合待たずに入場いたしますのでその際受け取り連絡をお願いいたします。
座席に関するクレーム等一切受け付けません。
サイチェンや、その他名義に傷つくことをしないこと条件になります。
購入後、連絡が取れる電話番号のご提示をよろしくお願いいたします。",True,2026-03
an8ne9887o,1773960768516,timelesz-live-tour-2026-momentum,2026-07-01,17:30,横浜アリーナ,electronic,female,QR毎,あお,5.0,,QR,2026-03-19 22:52:48,2026-06-21 02:01:07,,deleted,2,75000,"即購入可/条件なし/QR毎/前回ﾄﾞｰﾑ落選名義/変更ボタン有/初期当選/第一希望当選/着ブロ無/発送物戻り無/Pay-easy決済/会員下3桁提示/有効期限内名義
・公演前日夜までにメッセージにてログインに必要な情報をお伝えします。
・同行者登録はご自身でお願いいたします。
・トラブル防止のため日本人の方でお願いいたします。
・ランダムエラーや体調不良、交通機関の遅れ等で入場できなかった場合でも受け取り評価をしていただきます 。公演中止以外いかなる場合も返金致しかねますのでご了承ください。
・入場後は速やかにログアウトし、開演前までに必ず受け取り評価をお願いします。",True,2026-03
pryp8actyn,1774101450996,timelesz-live-tour-2026-momentum,2026-07-01,17:30,横浜アリーナ,electronic,female,同行,ぽ,5.0,,同行,2026-03-21 13:57:30,2026-06-21 02:01:07,,deleted,1,100000,"timeleszファンクラブ先行 座席未定 風磨担との同行 すり替えなし ご希望でしたら会員番号下3桁提示致します。
当方との同時入場（同行）でのお譲りです。座席に関するクレームはいかなる場合も受付ません。入場後、当方がチケットをお渡しした時点で速やかに受取り通知をお願いいたします。なお公演中止以外のランダムエラーや買手様都合(体調不良・検温含む)での返金は一切お受けいたしません。予めご了承ください。チケットお渡し後、サイチェン等お好きにしていただいて構いません。
本人確認対応可能です。",True,2026-03
s7v6ej921r,1773960108627,timelesz-live-tour-2026-momentum,2026-07-01,17:30,横浜アリーナ,electronic,female,QR毎,あお,5.0,,QR,2026-03-19 22:41:48,2026-06-21 02:01:07,,deleted,2,0,"条件なし/QR毎/前回ﾄﾞｰﾑ落選名義/変更ボタン有/初期当選/第一希望当選/着ブロ無/発送物戻り無/Pay-easy決済/会員下3桁提示/有効期限内名義
・公演前日夜までにメッセージにてログインに必要な情報をお伝えします。
・同行者登録はご自身でお願いいたします。
・トラブル防止のため日本人の方でお願いいたします。
・ランダムエラーや体調不良、交通機関の遅れ等で入場できなかった場合でも受け取り評価をしていただきます 。公演中止以外いかなる場合も返金致しかねますのでご了承ください。
・入場後は速やかにログアウトし、開演前までに必ず受け取り評価をお願いします。",True,2026-03
vd7fzu171z,1773934864247,timelesz-live-tour-2026-momentum,2026-07-01,17:30,横浜アリーナ,electronic,female,2名義中2番目,y,5.0,,番手,2026-03-19 15:41:04,2026-06-21 02:01:07,,deleted,1,50000,"プライベート出品にするため、メッセージください。
2名義中2名義目/すり替えなし/下3桁提示可/有効期限内/変更ボタンあり/初期当選/座席未定
<大まかな流れ>
・当日は集合後、同時入場していただきます。
・当方の座席選択後、チケットをお渡しいたしますのでその場で速やかに受取連絡をお願いいたします。なお、座席選択の際は座席の確認にお時間をいただく場合がございます。
<待ち合わせについて>
・当日は指定の時間・場所へ集合ください。大幅に遅刻をされた場合、 遅刻の理由に関わらず先に入場する可能性がありますが、その場合も必ず受取通知していただきます。
<入場時について>
・入場の際、端末をお借りする場合がございます。QRコードが開ける端末をお持ちください。
・また入場前に身分証をお預かりする場合がございます。予めご了承ください。身分証は封筒に入れ問題がなければ開封いたしません。チケットをお渡しする際にお返しいたします。
・入場時はご同行者様と別れてご入場となる場合がございますが、お渡しするチケットは連番になります。
・同時入場後、チケットを回収し、一度解散させて頂きます。その際は自由に行動して頂いて構いません。会場内にて再集合して頂きチケットをお渡し致します。
<注意事項>
※ランダムエラー、 通信障害、端末の不具合等、検温チェック、 遅刻等の公演中止以外の理由で入場できない場合の返金はいたしません。 なお、1分でも開演した場合は公演中止とみなしません。
※遅刻された場合は購入者様のご都合でキャンセルとし、返金は致しません。
※ 席種、日付間違い、出演メンバーの変更や出演見合わせ、体調不良、冠婚葬祭等如何なる理由でも返金やキャンセルは受け付けません。
※公演中録音・録画・マナー違反等の行為は行わないでください。
※クレームやキャンセルは一切受け付けません。
※如何なる場合でも送金停止は受け付けません。 また、解散後の返金も一切応じません。
※日本語で意思の疎通がとれる日本人女性の方のみ購入可能です。
※代理購入不可です。必ず購入者本人がお越しください。
全ての内容に同意いただいた方のみご購入お願いいたします。",True,2026-03
0ywtcvzmfi,1774281922404,timelesz-live-tour-2026-momentum,2026-07-01,17:30,横浜アリーナ,electronic,female,QRごとのお譲り,M,5.0,,QR,2026-03-23 16:05:22,2026-06-21 02:01:07,,deleted,2,68000,"QRお譲り
FC先行/有効期限内/重複すり替えなし/下三桁提示可/初期当選/
公演中止を除き如何なる理由でもキャンセル、返金はいたしません。
トラブル防止の為、
✖️代理購入
✖️未成年
日本語の通じる方、メッセージ、受取通知をスムーズにできる方、内容をご理解いただき、同意していただけた方のみご購入お願いいたします。",True,2026-03
5t8ju260zo,1773934597603,timelesz-live-tour-2026-momentum,2026-07-01,17:30,横浜アリーナ,electronic,female,2名義中1番手同行,y,5.0,,番手,2026-03-19 15:36:37,2026-06-21 02:01:07,,deleted,1,80000,"プライベート出品にするため、メッセージください。
2名義中1名義目/すり替えなし/下3桁提示可/有効期限内/変更ボタンあり/初期当選/座席未定
・当日は集合後、同時入場していただきます。
・当方の座席選択後、チケットをお渡しいたしますのでその場でお選びいただき、速やかに受取連絡をお願いいたします。座席選択の際は座席の確認にお時間をいただく場合がございます。
<待ち合わせについて>
・当日は指定の時間・場所へ集合ください。大幅に遅刻をされた場合、 遅刻の理由に関わらず先に入場する可能性がありますが、その場合も必ず受取通知していただきます。
＜入場について＞
・入場の際、端末をお借りする場合がございます。QRコードが開ける端末をお持ちください。
・また入場前に身分証をお預かりする場合がございます。予めご了承ください。身分証は封筒に入れ問題がなければ開封いたしません。チケットをお渡しする際にお返しいたします。
<注意事項>
※ランダムエラー、 通信障害、端末の不具合等、検温チェック、 遅刻等の公演中止以外の理由で入場できない場合の返金はいたしません。 なお、1分でも開演した場合は公演中止とみなしません。
※遅刻された場合は購入者様のご都合でキャンセルとし、返金は致しません。
※ 席種、日付間違い、出演メンバーの変更や出演見合わせ、体調不良、冠婚葬祭等如何なる理由でも返金やキャンセルは受け付けません。
※公演中録音・録画・マナー違反等の行為は行わないでください。
※クレームやキャンセルは一切受け付けません。
※如何なる場合でも送金停止は受け付けません。 また、解散後の返金も一切応じません。
※日本語で意思の疎通がとれる日本人女性の方のみ購入可能です。
※代理購入不可です。必ず購入者本人がお越しください。
全ての内容に同意いただいた方のみご購入お願いいたします。",True,2026-03
sold_1773893293550,1773893293550,timelesz-live-tour-2026-momentum,2026-07-01,17:30,横浜アリーナ,electronic,none,同行,,,,,2026-03-19 04:08:13,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,1,55555,"当方、佐藤担との同行
下三桁提示可能
重複すり替えなし
同行者登録可能",False,2026-03
hli6rjnucf,1774002110785,timelesz-live-tour-2026-momentum,2026-07-01,17:30,横浜アリーナ,electronic,female,同行,まる,5.0,,同行,2026-03-20 10:21:50,2026-06-21 02:01:07,,deleted,1,55000,"2連中の1枚同行/下3桁提示可能/有効期限内/変更ボタンあり/発送物戻りなし/初期当選/ペイジー決済
当方との同行です。すり替えなし。同行者登録可能です。担当縛りなし。
同時入場後、席まで一緒に来ていただき、こちらが座席選択後にチケットをお渡しいたします。
受け渡し時には必ずその場で【入場完了連絡】をお願いします。
当日はこちらが指定した時間に会場付近にて待ち合わせ予定です。詳しい時間や場所は、お日にち近くなりましたらご連絡いたします(開場時間又は開場時間の〜30分前を予定)。遅刻厳禁。
買い手様都合でのキャンセルは承りかねます。主催者理由での公演中止の際のみ、手数料を差し引いた金額を返金いたします。遅刻・交通機関の乱れや遅れ・ランダムエラー・体調不良・誤購入等いかなる場合も返金不可です。来場出来なかった際も受け取り連絡はしていただきます。
トラブル防止のため代理購入不可。日本語のわかる成人済女性の方のみ。
上記の内容を全てお読みになりご購入ください。
最後までしっかりと対応させて頂きますのでよろしくお願いいたします。",True,2026-03
sold_1773927178541,1773927178541,timelesz-live-tour-2026-momentum,2026-07-02,12:30,横浜アリーナ,electronic,female,当日同時入場,,,,,2026-03-19 13:32:58,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,1,49000,"2名義中2番手となっております。

下3桁提示可能/有効期限内/初期当選/着ブロ希望なし/すり替えなし



体調不良等で入場できなかった場合も受取評価していた...",False,2026-03
9ex6xqbrjp,1774002883854,timelesz-live-tour-2026-momentum,2026-07-02,12:30,横浜アリーナ,paper,female,公演日前日までにQRコード共有,ま,5.0,,QR,2026-03-20 10:34:43,2026-06-21 02:01:07,,deleted,2,65000,"QR毎/2連/初期当選/重複無し/すり替えなし/下3桁提示可
同行者登録はご購入者様の方でお願いいたします。入場後は開演時間までにログアウトと受取連絡をお願いいたします。
ランダムエラー、出演者変更等の購入者様都合のトラブル等いかなる場合でもキャンセル・返金不可になります。公演中止の場合のみ、手数料を差し引いた額返金いたします。
ご不明点がございましたらお気軽にコメントください。",True,2026-03
xjxer08spp,1774006706946,timelesz-live-tour-2026-momentum,2026-07-02,12:30,横浜アリーナ,electronic,female,公演当日にログイン情報の共有,ゆちゃん,5.0,,QR,2026-03-20 11:38:26,2026-06-21 02:01:07,,deleted,2,86000,"QR毎/2連/初期当選/重複無し/すり替えなし/下3桁提示可
ランダムエラー、体調不良等で入場できなかった場合も受取評価していただきます。
公演中止以外いかなる場合も返金不可となっております。
座席に関するクレームは一切お受けできませんのでご了承ください。
上記全て同意できる方のみでよろしくお願いいたします。",True,2026-03
f7q4pxb2qn,1774335158542,timelesz-live-tour-2026-momentum,2026-07-02,12:30,横浜アリーナ,electronic,female,3名義中2番手,ゆ,5.0,,番手,2026-03-24 06:52:38,2026-06-21 02:01:07,,deleted,2,58000,"※プライベート出品にするため、購入希望の際はメッセージお願いいたします。
3名義中2番手/初期当選/有効期限内名義/すり替えなし
公演当日開場15分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した場合は先に入場させて頂きますが、その際も受取評価をして頂きますので時間厳守でお願いいたします。
入場の際は連番相手の方と別れて入場して頂く場合がございますが、チケットは2連番をお渡しいたします。
入場後一旦チケットを回収し当方の座席選択後、残りのチケットをお渡しいたします。すり替え等はいたしませんので座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-03
sold_1774186758574,1774186758574,timelesz-live-tour-2026-momentum,2026-07-02,12:30,横浜アリーナ,electronic,female,公演前日にログイン情報の共有,,,,,2026-03-22 13:39:18,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,2,60000,"2連QR毎/初期当選/重複無し/すり替えなし/下3桁提示可
公演中止の場合のみ全額返金対応します。それ以外如何なる理由（本人確認、ランダムエラー、交通機関の乱れ...",False,2026-03
sold_1773926861740,1773926861740,timelesz-live-tour-2026-momentum,2026-07-02,12:30,横浜アリーナ,electronic,female,同行,,,,,2026-03-19 13:27:41,2026-06-26 18:01:15,2026-06-20 16:01:09,sold,1,61000,"2名義中1番手同行となっております。
当方猪俣担です。

下3桁提示可能/有効期限内/初期当選/着ブロ希望なし/すり替えなし

体調不良等で入場できなかった場合...",False,2026-03
tze3ycb9jk,1773895175186,timelesz-live-tour-2026-momentum,2026-07-02,17:30,横浜アリーナ,electronic,female,公演日3日前までにログイン情報,ゆ,5.0,,QR,2026-03-19 04:39:35,2026-06-21 02:01:07,,deleted,2,77000,"初期当選 ドーム落選 当選歴なし
同行者登録もご自身でお願い致します。
入場後は速やかに受け取り評価お願い致します
中止以外(ランエラ、本確等)での返金対応は一切対応致しません。",True,2026-03
