ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
5cdyyw5oua,1779419015798,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,まりん,5.0,,同行記載あり,2026-05-22 03:03:35,2026-06-29 15:01:33,,listing,1,0,"初期当選/2連中の1枚(同行)/重複すり替えなし/有効期限内/下3桁掲示可/サイチェン可
大阪7/28、横浜8/6、8/7と同条件で交換同行できる方優先させていただきます。
購入後のキャンセルは一切承りません。
公演当日は開場20~30分前を目安に会場付近に集合し、同時入場して頂きます。
詳しい待ち合わせ場所、時間等は公演が近くなりましたら連絡ボードにてお伝えします。
入場後チケットをお渡し次第その場で受取連絡をお願いいたします。
座席に関するクレームは一切承りません。
連番内の座席は当方が先に選択させて頂きます。
ランダムエラー、本人確認、公共交通機関による遅刻、当日の体調不良、出演者の変更など如何なる理由でもキャンセルや返金対応は致しかねます。
公演中止場合のみ、手数料を差し引いた金額を返金させて頂きます。
藤原担不可。
上記理解頂ける方のみご購入をお願いいたします。",True,2026-05
9p0fas7i43,1779371431573,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,当日手渡し,p,5.0,,番手,2026-05-21 13:50:31,2026-06-29 15:01:33,,listing,2,56000,"2名義中2番手/着ブロ希望なし / 発送物戻りなし / 下3桁提示可能/すり替えなし
2名義のうち、当方が選ばなかった方のチケットをお渡しいたします。
公演当日、こちらが指定した時間に会場付近にて待ち合わせのうえ、同時入場していただきます。待ち合わせ時間厳守でお願いいたします。遅刻された場合は待たずに入場いたします。その際も受取連絡は必ずお願いいたします。
入場時、端末をお借りする場合がございます。端末をお借りする場合は、QRをこちらで表示して、同時入場して頂きます。
入場終わり次第、ログアウトしていただきますようお願いいたします。
入場後、お席を選ぶため少々お時間をいただきます。急かす行為はご遠慮ください。チケットお渡し後は速やかに受取連絡をお願いいたします。サイドチェンジはご自由にしていただいて構いません。
デジタルチケットのため、お座席に関するクレーム・キャンセル・返金には一切対応いたしかねます。トラブル防止のため、代理購入はご遠慮ください。
買い手様の体調不良・交通機関の乱れ・天候不良・メンバー欠員等、公演中止以外のいかなる場合においても返金いたしません。
日本語で円滑にやり取り可能な方のみご購入をお願いいたします。",True,2026-05
sold_1779096920746,1779096920746,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,公演前日にログイン情報をお伝えします,,,,,2026-05-18 09:35:20,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,2,63000,"座席未定  / 初期当選/着ブロ希望なし/重複すり替えなし （ 下3桁掲示可 ）/ 有効期限内名義

同意チェックは買い手様にお願いしております。
入場後は速や...",False,2026-05
sold_1779104154445,1779104154445,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,,,,,2026-05-18 11:35:54,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,2,40000,"FCのみ 少人数ランダム配布

公演当日、開場時間の20分前にお待ち合わせし、同時入場していただきます。
入場後はチケットを回収させていただき一度解散、開演5-...",False,2026-05
2dxg89ezqd,1779230862547,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,番手,に,5.0,,番手,2026-05-19 22:47:42,2026-06-29 15:01:33,,listing,2,56000,"2名義2番手
FC先行／すり替えなし ／下3桁提示可／有効期限内／サイチェン可／発送戻りなし
初期当選×2
・同時入場後に座席選択し、残りのチケットをお渡し
・受取評価必須、座席クレーム・返金・キャンセル不可。
・公演中止時のみ返金対応。
・日本人女性限定、代理購入不可。
スムーズに連絡が取れ、ルールを厳守できる方のみお願いいたします。",True,2026-05
i9stly708f,1780084449834,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,N,5.0,,番手,2026-05-29 19:54:09,2026-06-29 15:01:33,,listing,1,67000,"3名義中2番手 初期当選 すり替えなし 下3桁提示可 発送物戻りなし 有効期限内
開場20分前集合予定
会場付近で待ち合わせをし同時入場していただきます。
ゲートが分かれた場合QR毎お渡しになる可能性ございます。
入場後チケットを回収し、当方が座席を選択した後チケットをお渡しします。
座席によっては確認のため、お渡しに時間がかかる場合がございますがご了承ください。
チケットお渡し後はその場で受取通知をお願いいたします。
座席に関するクレーム等は一切お受けできません。
ランダムエラーや体調不良、交通機関の乱れ等公演中止以外の如何なる理由でも返金は出来かねます。
公演中止の場合に限り、手数料を差し引いた金額をご返金致します。
詳細は公演日前日までに連絡ボードにてお伝えいたします。
待ち合わせに遅刻された場合は先に入場致します。その場合も受け取り連絡をしていただきます。
上記全てご了承いただける方のみご購入お願いいたします。",True,2026-05
sold_1779280687926,1779280687926,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,,,,,2026-05-20 12:38:07,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,2,40000,"複数名義所持のため、チケットはランダムで配布します。落札者様はチケットをお選びいただけません。

・ゲートや所持名義数についての質問に対してはお応え致しかねます...",False,2026-05
sold_1779095577446,1779095577446,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,2名義中2番手,,,,,2026-05-18 09:12:57,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,75000,"単番 2名義中2番手 すり替えなし 有効期限内 下3桁提示可 

公演当日、会場付近にて待ち合わせし、同時入場して頂きます。詳しい待ち合わせ時間、場所につきまし...",False,2026-05
sold_1779707069403,1779707069403,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,公演前日にログイン情報共有,,,,,2026-05-25 11:04:29,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,69500,"QR毎/単番/初期当選/着ブロ希望なし/重複すり替えなし/下3桁提示可/有効期限内

入場後は速やかにログアウト・受け取り通知をお願いいたします。
座席に関する...",False,2026-05
jlv1es00wy,1779182731710,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,当日同時入場,なび,5.0,,番手,2026-05-19 09:25:31,2026-06-29 14:01:34,,deleted,1,60000,"初期当選/有効期限内/2名義中2番手/すり替えなし/下３桁提示可/着ブロ指定なし/コンビニor Pay-easy支払い/発送物戻り等なし
前回座席:スタンド&初当選
入場後座席の確認のためお時間をいただくこともありますが、2番手を遅くとも開演30分前には必ずお渡しいたします。
本人確認、ランダムエラー、体調不良等いかなる場合も返金できかねますのでご了承ください。公演中止の場合のみ手数料を差し引いて返金いたします。
キャンセル不可
集合時間や場所につきましては連絡ボードにてご連絡いたします。いかなる場合も遅刻厳禁でお願いいたします。
開◎対策のため購入前にメッセージお願いします。専用出品いたします。",True,2026-05
29vnw47k0v,1779594788229,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,none,同行,y,5.0,,ランダム,2026-05-24 03:53:08,2026-06-29 15:01:33,,listing,1,30000,"FCのみ 少人数ランダム配布
公演当日、開場時間の20分前にお待ち合わせし、同時入場していただきます。
入場後はチケットを回収させていただき一度解散、開演5-10分前にチケットをお渡しいたします。ご購入者様は座席を選ぶことができません。座席に関するクレームもお控えください。
入場前に身分証をお預かりさせていただきます。入場後チケットと引き換えに速やかに返却いたします。
ランダム配布に理解がある方のみご購入お願いいたします。
公演中止以外の返金不可。
プラベル出品対応可能ですのでメッセージにてお問い合わせください",True,2026-05
sold_1779597312741,1779597312741,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,2名義中2番手(前回当選時スタンド名義×2),,,,,2026-05-24 04:35:12,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,2,60000,"座席未定／2名義中2番手(前回当選時スタンド名義×2)／初期当選のみ／有効期限内のみ／復活当選なし／すり替えなし／着ブロ指定なし／下3桁提示可能

【条件あり】...",False,2026-05
27sjta4oqr,1779102350860,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,公演前日までにQRコード共有,m,5.0,,QR,2026-05-18 11:05:50,2026-06-21 05:01:07,,deleted,2,0,,True,2026-05
ki984nxspc,1779414295776,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,none,当日手渡し,p,5.0,,番手同行,2026-05-22 01:44:55,2026-06-29 15:01:33,,listing,1,76000,"2名義中1番手(当方と同行)/下3桁提示可/すり替えなし/FC先行/初期当選/有効期限内/コンビニ払い
復活当選・制作開放は含まれません。
ご購入は日本語がご理解いただける方のみでお願いいたします。代理落札等はご遠慮ください。
道枝担と同行になりますので気になる方はご遠慮ください。
当日は会場付近にて開場時間の10分程前に集合し、同時入場していただきます。
同行者登録は、こちらで行います。
QRコード表示にご協力いただく可能性があるので、対応可能な端末をお持ちください。
入場後は、当方がチケットを回収し1番手でチケットを選択した後に当方と連番のチケットをお渡しいたします。
座席の選択にお時間いただく場合がございます。予めご了承ください。
チケットを受取次第、その場で入場完了報告をお願いします。
必ず【時間厳守】でお願いいたします。集合時間に間に合うよう、当日お時間に余裕のある方のみご購入ください。
集合時間に大幅に遅れた場合は、先に入場させていただきます。その際の返金対応は一切いたしません。
公演中止の際は、返金いたします。
遅刻、体調不良、本人確認、ランダムエラー、システムエラー、担当不在等、公演中止以外のいかなる理由でもキャンセル、返金はいたしませんので、予めご了承ください。",True,2026-05
sold_1779173347660,1779173347660,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,,,,,2026-05-19 06:49:07,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,10341,専用出品,False,2026-05
sold_1779113312585,1779113312585,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,公演日前日にログイン情報共有,,,,,2026-05-18 14:08:32,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,75000,"QR毎/単番/初期当選/下3桁提示可能/有効期限内/発送物戻りなし/サイチェン可/Pay-easy決済/重複すり替えなし

ご入場後、速やかにログアウトと受け取...",False,2026-05
sold_1779706529923,1779706529923,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,公演日2日前にログイン情報,,,,,2026-05-25 10:55:29,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,2,72500,ランエラ等いかなる場合も返金不可,False,2026-05
pf9xl2tduc,1779139589144,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,まる,5.0,,ランダム,2026-05-18 21:26:29,2026-06-29 15:01:33,,listing,1,38000,"・複数名義所持している為、入場後チケットを一度回収し、当方が座席を選択した後にランダムにてチケットをお渡し致します。
・全て初期当選、有効会員名義のみ集めております。
・所持している名義数はお答え致しかねますのでご了承ください。
・当日開場時間30分前に会場付近にて待ち合わせ。
・端末をお借りする場合があります。ご理解とご協力お願いいたします。
・チケットのお渡しまでにお時間を頂く場合がありますが開演時間までに必ずお渡し致します。
・チケットお渡し後の座席のクレーム一切承れません。
・当日交通機関の乱れによる遅刻、体調不良、ランダムエラー、本人確認による入場不可によるキャンセル承れません。
・待ち合わせに遅れた場合は先に入場致しますので時間厳守でお願いします。
【公演中止の際は手数料を引いた全額を返金致します】公演中止以外のその他如何なる都合でもキャンセル、返金不可。
メンバー体調不良による欠席の場合も返金対応致しかねますのでご了承ください。
上記の内容を全てご理解の上、ご承諾してくださった日本語の分かる成人済の日本人女性の方のみご購入お願いいたします。",True,2026-05
sold_1779180322907,1779180322907,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,公演前日までにQRコード共有,,,,,2026-05-19 08:45:22,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,70000,"QR毎/単番/初期当選/着席ブロック希望なし/重複すり替えなし/下3桁提示可/有効期限内/

入場後は速やかにログアウト・受け取り通知をお願いいたします。
座席...",False,2026-05
sold_1779194139833,1779194139833,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,,,,,2026-05-19 12:35:39,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,10341,専用出品,False,2026-05
nz8z2gs3va,1779343465819,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,ん,5.0,,番手,2026-05-21 06:04:25,2026-06-29 15:01:33,,listing,1,70000,"全て初期当選、期限内、郵送物戻りなし、同一クレカの支払いなし。
単番2名義、2連1名義所持
計4枚中2番手のお譲り。
開場10分前に会場付近集合、発券にご協力いただきます。
公演中止以外のキャンセル不可。",True,2026-05
sold_1779509765006,1779509765006,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,,,,,2026-05-23 04:16:05,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,47000,"3名義中3番手 初期当選 すり替えなし 下3桁提示可 発送物戻りなし 有効期限内 

開場20分前集合予定
会場付近で待ち合わせをし同時入場していただきます。...",False,2026-05
tdf9ljfspr,1779105086707,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,okyht,5.0,,番手,2026-05-18 11:51:26,2026-06-29 15:01:33,,listing,2,70000,2名義中2番手/すり替えなし/有効期限内/郵送物戻りなし/下3桁提示可/過去当選歴なし/公演中止の場合のみ返金対応可,True,2026-05
sold_1779691921414,1779691921414,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,前日にログイン情報お伝えいたします。,,,,,2026-05-25 06:52:01,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,69000,"QR/単番/すり替えなし/下3桁の提示可/発送物戻りなし/女性名義

プラベルへの移行も可。",False,2026-05
sold_1779101281360,1779101281360,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,公演日前日までにQRコード共有,,,,,2026-05-18 10:48:01,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,2,69000,"初期当選/着席ブロック希望なし/重複すり替えなし/下3桁提示可/有効期限内/会員×会員

入場後は速やかにログアウト・受け取り通知をお願いいたします。
座席に関...",False,2026-05
2tynlvslrk,1779087826669,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,none,QRコードのため座席未定,ぴ,3.9,,ランダム,2026-05-18 07:03:46,2026-06-29 15:01:33,,listing,1,39800,"【条件あり】ランダム配布です。以下の条件を了承された方のみご購入下さい。
【集合から受取まで】
・開演1時間40〜30分前(開場時刻の40〜30分前)を目安に会場付近にて集合し、同時入場をさせて頂きます。集合時間・場所の詳細は前日夜までにご連絡致します。
・遅刻の場合先に入場致しますが、その際も受取連絡はして頂きます。時間に余裕を持って会場へお越し頂きますようお願い致します。
・複数名義所持しているため、座席を選択させて頂きます。ご購入者様に座席の選択権は御座いません。デジタルチケットのため座席は未定です。 入場口が分かれる会場に関しましては、QRごとのお渡しとなる場合もございます。
・当日代表者として入場をお願いした場合は、QRコードと引き換えに身分証を預からせて頂きます。チケット回収のタイミングにてお返し致します。
・入場後一度チケットを全て回収し、当方が座席を選択した後お譲りするチケットをお渡しします。また、入場後チケットをお渡しするまでにお時間を頂く場合がございます。
・チケットお渡しと引き換えにその場で受取連絡をして頂きます。その場で行って頂けない場合はチケットをお渡し出来ませんのでご了承下さい。
【その他注意事項】
・当日如何なる座席でもクレームは一切お受け出来ません。どの座席となりましても、入場後チケットと引き換えに受取連絡をして頂きます。
・キャリーケースや大きい荷物などは必ず、ロッカーやホテルへ預けてからお越し頂くようお願いします。万が一持ってこられた場合、その場で受け取り評価して頂き、入場はお断りさせて頂きます。
・本人確認・ランダムエラー等公演中止以外での返金対応は致しません。如何なる場合も受取連絡をして頂きます。尚、中止・延期の場合はサイトの規約に従い手数料を差し引いた額が返金されます。
・如何なる理由でも購入者様都合でのキャンセルは受け付けておりません。キャンセルされる場合は、どんな理由がありましても受け取り評価していただきます。
・代理購入はトラブルの元となりますのでお控え下さい。 日本語の話せる日本人の方でお願い致します。
・ご入金以降は上記の説明事項に同意されたものとみなします。ご購入者様からの条件の提示にはお受け出来ません。(公演中止・延期の場合は除く)
公演中止の場合は手数料引いた全額返金いたします。",True,2026-05
sold_1779112906430,1779112906430,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,2名義中2番手同行,,,,,2026-05-18 14:01:46,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,65000,定価アプリ通し、残り手渡し可能。公演中止以外の返金致しません。,False,2026-05
sold_1779098596504,1779098596504,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,当日手渡し,,,,,2026-05-18 10:03:16,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,2,60000,"3名義中2番手のお譲りです。
同時入場になります。集合については後日連絡いたします。

【注意事項】
・入場時端末をお借りする場合がございます。端末をお借りする...",False,2026-05
6i7b4z3z0s,1779102807501,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,k.,5.0,,同行,2026-05-18 11:13:27,2026-06-29 15:01:33,,listing,1,34500,"FC先行 1名義での入場
12時頃待ち合わせを予定しております
入場後そのまますぐチケットをお渡しするか、またはすり替えの可能性もございます。
買い手様の座席選択はできません、こちらでさせて頂きます。
又、デジダルチケットの為チケットを発券するまで座席は未定です。
会場内での電波障害等が予想されます、連絡ボートが使えない場合や緊急でご連絡をさせて頂く場合に直接連絡の取れる電話番号をお伺いさせていただきますのでご協力頂きますようお願い致します。
お渡しするチケットの座席・チケットお渡しまでの時間等へのクレーム、他一切受付ません
ランダムエラー、買い手様都合のキャンセル等、他如何なる場合でも返金できかねますのでご了承ください
必ず受け取り評価をしていただきます
購入された際は上記全て了承したものとします",True,2026-05
ceqkudowlv,1779371504735,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同時入場,な,5.0,,番手,2026-05-21 13:51:44,2026-06-29 15:01:33,,listing,2,78000,"2名義中2番手/有効期限内/下3桁提示可能/すり替えなし/初期当選
公演当日、開場時間前に会場付近で待ち合わせし同時入場致します。集合時間に遅れた場合は待たずに入場いたしますが、受取通知していただきますのでご了承ください。
入場時QR表示にご協力いただきます。
座席に関するクレームは一切お受け致しません。チケットお渡し後はサイチェンなど自由にしていただいて構いません。
本人確認、ランダムエラー、体調不良、出演者変更等、公演中止以外の如何なる場合も返金やキャンセル対応一切いたしませんのでご了承ください。",True,2026-05
3o88agwrk8,1779884256655,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,paper,female,3名義中3番手 初期当選,👼🏻‎,5.0,,番手,2026-05-27 12:17:36,2026-06-29 15:01:33,,listing,2,65000,"⭐️お値下げ可能⭐️
お気軽にお声かけください。
少数ランダムの場合大幅値下げ検討しております！
3名義中3番手 サイチェン可 下3桁提示可
入場後は速やかに受け取り連絡をお願いします。
本人確認・ランダムエラー・体調不良・交通遅延等の理由等での如何なる場合でも返金致しません。
必ず受け取り評価はして頂きますので、ご了承ください。
なお、公演中止の場合のみ手数料を引いた全額返金致します。",True,2026-05
cqlj4gyoye,1779085856995,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,当日手渡し,さくら,5.0,,番手,2026-05-18 06:30:56,2026-06-29 15:01:33,,listing,1,0,"2名義中2番手のお譲りです。
他公演の同条件での交換、上乗せ優先でさせて頂きます。
下3桁提示可能。
公演中止以外返金不可。",True,2026-05
sold_1779127773803,1779127773803,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,同行,,,,,2026-05-18 18:09:33,2026-06-29 15:01:33,2026-06-20 16:01:09,sold,1,70000,"重複すり替えなし同行（大橋担不可）／初期当選／有効期限内／下3桁提示可／初当選名義／サイチェン可

公演当日、会場付近にて集合し同時入場となります。開場10分前...",False,2026-05
rnxlcjx05y,1779239382456,naniwa-danshi-nd5,2026-07-11,13:30,[北海道] 北海道立総合体育センター（北海きたえーる）,electronic,female,QRコードのため座席未定,ちゃん,5.0,,番手,2026-05-20 01:09:42,2026-06-29 15:01:33,,listing,1,63000,"初期当選/有効期限内/2名義中2番手/すり替えなし/下３桁提示可/着ブロ指定なし/発送物戻り等なし
当日同時入場後1度回収し選ばなかった方のチケットお渡しします。
入場後座席の確認のためお時間をいただくこともありますが、遅くとも開演30分前には必ずお渡しいたします。
入場時端末をお借りする場合がございます。端末をお借りする場合はQRをこちらで表示して、同時入場して頂きます。トラブル防止の為、当日身分証を一時預かる可能性がございます。
入場終わり次第お借りした端末でアカウントのログアウトしていただき、身分証をお返しいたします。
本人確認、ランダムエラー、体調不良等いかなる場合も返金できかねますのでご了承ください。公演中止の場合のみ手数料を差し引いて返金いたします。
キャンセル不可
集合時間や場所につきましては連絡ボードにてご連絡いたします。いかなる場合も遅刻厳禁でお願いいたします。
代理購入不可、日本語の通じる方のみご購入ください。
プラベルでの対応も可能です。",True,2026-05
